image_id,entropy
6345,2.9822115628751535
6346,2.6592906318486667
6347,2.9651536868913677
6348,3.027419265993022
6349,3.0360635923128108
6350,2.7796236795859497
6351,2.7423210090359436
6352,2.687336313052941
6353,2.7174836839696823
6354,2.9815622724961632
6355,2.3227284452938997
6356,3.0262865188103745
6357,2.582798232160164
6358,2.485938939475446
6359,2.781241737176496
6360,2.8010283363901167
6361,2.742443291383761
6362,2.60668328785344
6363,2.8466995616182222
6364,2.853152779815557
6365,3.0173799952021563
6366,2.683684360804322
6367,2.8861442961059014
6368,2.8727855443116543
6369,2.8872835043020855
6370,2.6668635780139684
6371,3.0912319001166035
6372,2.884292030526178
6373,2.8094561892160925
6374,2.779296509712473
6375,2.997548100845092
6376,2.83871673026467
6377,2.8708003484930655
6378,2.8973257377640387
6379,2.6820812082439254
6380,2.7211364320974893
6381,2.710885789237508
6382,2.8806702499136176
6383,2.351549251545475
6384,2.8940543089051234
6385,3.035511874419671
6386,2.1759041061752478
6387,2.6309804541028052
6388,3.028150778801781
6389,3.182869478163251
6390,3.008218068337019
6391,2.40188950625791
6392,2.7986405507231695
6393,2.9615205914673344
6394,2.6269201213428173
6395,2.4926284595882686
6396,3.007028495966398
6397,2.699299913909517
6398,2.888587902735807
6399,2.863095566134678
6400,2.419548489730231
6401,2.848587408995802
6402,3.0161766623697837
6403,2.3495514602653076
6404,3.055851421031737
6405,3.1603660681254038
6406,2.562450417752816
6407,2.7160690227481044
6408,3.028783130377889
6409,2.576304711062263
6410,2.9567917335388394
6411,2.6247546613651656
6412,2.842421847744414
6413,2.8642365514295847
6414,2.4218700021726427
6415,2.643240912634755
6416,2.97142553017677
6417,2.9273121870302425
6418,2.4631073319781516
6419,3.1168265174943843
6420,2.5972360726989727
6421,2.4941677703201806
6422,2.962550492703906
6423,2.5350439008948142
6424,2.9304039998045015
6425,2.898337572923059
6426,2.484220601679436
6427,2.2526793762234862
6428,3.134158159474876
6429,2.4450421420301183
6430,2.8415760024730616
6431,2.4735960258437326
6432,3.1024514615313787
6433,2.9092551275668384
6434,2.838989936050739
6435,2.552043517424387
6436,3.2568366822427723
6437,2.831461849869244
6438,2.926300893483302
6439,2.7802365515180294
6440,2.8389478958788783
6441,2.771844181319694
6442,2.1932115714046216
6443,3.1073478220318793
6444,2.889958050759562
6445,2.831515476282964
6446,2.6551272928145004
6447,3.137677748162866
6448,2.785426946070123
6449,2.780488316949101
6450,2.8943722573154655
6451,3.032826192556504
6452,2.9613256010832725
6453,3.021016318079756
6454,3.0857509238883942
6455,2.8809598820552065
6456,2.7835562516415653
6457,2.449286198317602
6458,2.8619099787635762
6459,2.596871655676344
6460,2.893741984406699
6461,3.017494886487161
6462,3.112484111863452
6463,2.640287586649831
6464,2.677973751982786
6465,2.623324338350586
6466,1.979826508399095
6467,2.7558116643182027
6468,2.9773191274558592
6469,2.7672367166157255
6470,2.9289005217498794
6471,2.947718485774264
6472,2.220673006358318
6473,2.9299627180941905
6474,2.995782252037029
6475,3.0120864039916824
6476,2.8899966355258853
6477,2.818733757916046
6478,2.557634980112168
6479,3.004584032396578
6480,2.7511386917104965
6481,2.6427560865532302
6482,2.523223284084736
6483,3.169776524376207
6484,3.062947469818582
6485,2.5589229075731543
6486,2.9971480062171056
6487,2.9161116944497985
6488,2.8630623204015335
6489,2.74515122346838
6490,2.9066506288780443
6491,2.734715415365704
6492,2.3965178273884473
6493,2.798643787257305
6494,2.9826139669211615
6495,2.415149260298437
6496,2.690069759538966
6497,2.8326764152200368
6498,2.7828276494076793
6499,2.7852122608386574
6500,2.5520805909573325
6501,3.0195934387785304
6502,2.9757475310942385
6503,2.893882230925482
6504,2.650858810123034
6505,2.9700040912156904
6506,3.0501349689869417
6507,3.0947368963396915
6508,2.658922058311159
6509,2.655547386479074
6510,2.5872554561349297
6511,2.6048206040475645
6512,2.9939609759513286
6513,2.5037650862548544
6514,2.869750399202272
6515,2.3585992597388112
6516,2.9662130145205117
6517,2.7378878091055703
6518,2.7811998182503905
6519,3.0459239590048517
6520,3.1291412423182203
6521,2.6260727289188956
6522,2.9000916098045257
6523,2.6842059700764143
6524,2.629328216114844
6525,2.563354971511714
6526,2.659207906879491
6527,2.696547687707514
6528,2.681995747140462
6529,2.741828462117291
6530,2.654573280516898
6531,2.7841780934018576
6532,2.917677028974962
6533,2.5697394766944046
6534,3.0264616933462993
6535,2.8533024845825707
6536,2.6687390589251883
6537,2.954656724646616
6538,2.8622902244990445
6539,2.557063363889315
6540,2.6866518642478816
6541,2.76306192099913
6542,2.6125029869503376
6543,2.757226858800994
6544,3.106514619438754
6545,3.1411626414493035
6546,2.65488136631145
6547,2.739755772089738
6548,2.7989637640213934
6549,2.6009002030495783
6550,2.872216769235673
6551,2.8468698623643407
6552,2.7212126190784414
6553,2.9660463648771906
6554,2.9958401023066035
6555,2.7975851512015844
6556,3.1628796654120634
6557,2.8559152209029257
6558,2.6113297089827356
6559,2.98100568096234
6560,3.0263298650700596
6561,2.788167582139722
6562,2.89649665850075
6563,2.688085233851962
6564,2.8704977292160065
6565,2.8171066743300104
6566,2.8922147473306623
6567,2.5029920042381413
6568,2.795063291703124
6569,2.689931597233805
6570,2.613075003099274
6571,2.3661370879913672
6572,2.8813165953701296
6573,2.9672794753502303
6574,2.7568493296293415
6575,2.27151912246573
6576,2.9754353113885847
6577,2.408522323711584
6578,3.0469881979120292
6579,3.127954668443504
6580,2.8491195149164388
6581,3.0161662173124255
6582,2.7887611689104643
6583,2.4494461545752833
6584,2.7710637288863835
6585,2.695042094382247
6586,2.8417677949083053
6587,3.00439562510884
6588,2.6731411659993034
6589,2.6058821513884527
6590,2.9856428330335536
6591,3.071279887578264
6592,2.3471815064040213
6593,2.886104045009552
6594,2.8399054604645197
6595,2.655077912185081
6596,2.700748856166306
6597,2.6823274157276114
6598,2.594556473726323
6599,2.5516751698778557
6600,2.8056962177314295
6601,2.960650865459454
6602,3.065222059019321
6603,2.612832011764706
6604,2.289391835102641
6605,3.006142349303941
6606,3.0157080813528467
6607,3.128689104590317
6608,2.8520417181106064
6609,2.755570012013234
6610,2.981342804435393
6611,3.022886834810281
6612,2.640497940538435
6613,2.879450834123905
6614,3.0333079143587462
6615,2.9298023922675758
6616,2.9460236497272825
6617,2.5970986812051113
6618,3.1067755678916535
6619,2.6785471678550867
6620,3.019247022933874
6621,2.8372963616228577
6622,2.8284985234767013
6623,2.946595510193299
6624,2.809528809752448
6625,2.756265398080042
6626,3.0422744504891424
6627,2.6341283716863004
6628,2.908910128370763
6629,2.7842898318482217
6630,2.668518252726864
6631,3.05239160495963
6632,2.9944834339552164
6633,2.9239458368255646
6634,3.0716870880954157
6635,2.6049671467311235
6636,3.0467718263058616
6637,2.8804563805987824
6638,2.4134749584737967
6639,3.0768103823914474
6640,2.560665109021544
6641,2.801688872256837
6642,2.702483299076337
6643,3.05932601052686
6644,2.859603425578468
6645,2.9649244918420727
6646,3.00661621646343
6647,2.961632659741714
6648,2.659786550053053
6649,2.6960945023902183
6650,1.8274471373668049
6651,2.732908193408094
6652,3.028080135006605
6653,2.510080989439524
6654,3.0211729230756323
6655,2.99911885319073
6656,3.031471332619887
6657,2.6035385627853076
6658,2.5975909017290864
6659,2.690201423040749
6660,3.2493789260157646
6661,2.8950611933087855
6662,3.0001544672262463
6663,3.0402778146906346
6664,2.290220799182082
6665,2.8722404157465267
6666,2.7684324269700795
6667,2.1738143650360056
6668,2.765025354103044
6669,2.6781211429022886
6670,2.764482044294244
6671,2.706771545287845
6672,2.9111969085208007
6673,2.515242071698861
6674,2.6953446280885553
6675,2.9846770814680923
6676,3.058848251299554
6677,2.1703896513436103
6678,2.8174502713632186
6679,3.020618181963778
6680,3.013095088952153
6681,3.102879869455593
6682,2.4632254439535637
6683,2.963595372463693
6684,2.598906457904221
6685,2.9318002902882947
6686,2.3917569889896844
6687,2.6224571318026135
6688,2.848619790513341
6689,2.452160090630051
6690,3.12528478203508
6691,2.8105951860246035
6692,2.804683598820353
6693,2.7739478259570713
6694,2.7428988783166135
6695,2.4943775760362215
6696,2.9203741135276444
6697,3.0715577046524634
6698,2.923006706690124
6699,2.8436113820003377
6700,3.031767355908725
6701,2.6351892908692167
6702,2.924986322919178
6703,2.636975452357246
6704,2.6514126932309345
6705,3.0447329803365557
6706,2.511774355342475
6707,2.8490578133071645
6708,2.9649963805427317
6709,2.570420333311601
6710,3.027689032845031
6711,3.159218162033527
6712,2.691004068202898
6713,3.1146250779001856
6714,2.699557783089668
6715,2.8594016687944865
6716,3.077720985341352
6717,2.818621242667872
6718,2.457811767313596
6719,3.2029043253598366
6720,2.8722486836033885
6721,3.000015792581524
6722,2.620209235689956
6723,3.097617128269804
6724,2.5730289460507514
6725,2.54842233581524
6726,2.6442292378930383
6727,2.8636919749392615
6728,2.9361766313713025
6729,3.1366682405056263
6730,3.0151930545364376
6731,2.8361151709414334
6732,2.7579983894567124
6733,3.004135281555812
6734,2.7957505878635893
6735,2.861502940270948
6736,2.370705221908634
6737,2.60314162372887
6738,2.9134795607703574
6739,2.789303668807447
6740,2.7812586908991874
6741,2.8850993255837514
6742,2.3583097080076176
6743,2.540011835201468
6744,2.859871747611812
6745,2.8730080095334656
6746,3.1323488511291027
6747,2.666411078059842
6748,3.0949189244187765
6749,3.0621464074885405
6750,2.2207305024087787
6751,2.745561037592367
6752,2.720614776899932
6753,2.5086483129299935
6754,2.777818562633834
6755,2.7070164294470676
6756,2.962064690963523
6757,2.9767254555790092
6758,2.8427713746093204
6759,2.6840033259176623
6760,3.0108463956814893
6761,2.872404639263259
6762,2.57493576970397
6763,2.880598181532351
6764,3.0661653552330925
6765,2.6805193459973666
6766,2.865542196828011
6767,3.087403642167528
6768,2.9112078402433363
6769,2.608082873259366
6770,2.879795633763706
6771,2.9010231580550805
6772,3.007802016267954
6773,2.9289829486095798
6774,2.9329622605138534
6775,2.8374973437046074
6776,2.5994809673082706
6777,2.907578661355673
6778,3.021975271675726
6779,2.7610212002469043
6780,2.630586037291818
6781,2.5763615999468685
6782,2.8199974719137777
6783,2.605970134254198
6784,2.680271573682015
6785,3.0917771991232947
6786,2.780551378415647
6787,2.903493361098309
6788,2.57973154275877
6789,2.8532182259922965
6790,2.4854772441787887
6791,2.910471291792172
6792,2.699374219238792
6793,2.504536910400179
6794,2.808857596449484
6795,2.6955517132218416
6796,2.6017182854889627
6797,2.815372199625073
6798,2.804841585318706
6799,3.173422233568736
6800,2.5594367771273685
6801,2.888123653912302
6802,2.985708406330653
6803,2.697064394077302
6804,3.0141705740429425
6805,2.7321535734573685
6806,2.726285021525521
6807,2.2999538369880614
6808,2.751141675582573
6809,2.6487794470239083
6810,2.998962131848161
6811,2.9254476089078354
6812,2.446513275782167
6813,2.4928563608932994
6814,3.0031094428869403
6815,2.771012749650588
6816,2.8262987190928524
6817,2.795743123038517
6818,2.5583101992692723
6819,2.9640307199078006
6820,3.031003028556036
6821,2.8448931175826173
6822,2.91596358102855
6823,2.3010722327713857
6824,2.8376605061707787
6825,2.8738977985824663
6826,2.8579563526137055
6827,2.9894812651075346
6828,2.7890865841900943
6829,2.5282720431657486
6830,3.094429824822824
6831,2.7563092556082776
6832,2.8181833700617105
6833,2.723849354953895
6834,2.922945885936618
6835,2.8145429627154317
6836,2.9988433513721744
6837,2.5627773653045316
6838,2.8788782702653024
6839,2.701722961137521
6840,2.8856884430568943
6841,2.939940606764575
6842,2.795209616900517
6843,2.9226203636361587
6844,2.754671595908438
6845,2.606187557269474
6846,2.7028054150692458
6847,2.759103978136664
6848,2.5862774832002513
6849,2.8085583229339792
6850,3.005670414324021
6851,2.895557008511961
6852,2.864136235281219
6853,2.8112855235311716
6854,2.644533999764011
6855,2.929320061730638
6856,2.9033583816621045
6857,2.8403472940768277
6858,2.7232541627698446
6859,2.8326304140237815
6860,2.552308581406222
6861,2.861931050291022
6862,2.537869509539277
6863,2.5077689197910322
6864,3.095797730681939
6865,2.860688751855884
6866,2.9788265546053543
6867,2.711927727119582
6868,3.0108334858285586
6869,2.884798754366128
6870,2.740205891096218
6871,2.7487805632876037
6872,2.947951374317882
6873,2.810670887170438
6874,3.141629153659863
6875,2.9431162547536265
6876,2.7837938851420185
6877,2.605986849443502
6878,2.6675884047678022
6879,2.7880790311300014
6880,2.9803047718286835
6881,2.710981979703319
6882,2.4076965244797477
6883,2.660542447465405
6884,2.7305591968854688
6885,2.7464003256445215
6886,2.58900802545794
6887,2.526287631757322
6888,2.841531514264165
6889,2.8376752903351585
6890,2.768780721246194
6891,3.0752406802371874
6892,2.6342687320629405
6893,3.031064530079031
6894,2.811641156213688
6895,2.836501107758302
6896,2.7701426511713327
6897,2.7203420738163806
6898,2.7332662651848256
6899,2.9154133992164297
6900,2.5508811288535806
6901,2.481720996187549
6902,2.663161903971645
6903,2.75081172274904
6904,3.124074468675172
6905,2.9943480277161125
6906,3.18904971456703
6907,2.4644730648813256
6908,2.779486540475939
6909,2.7414665957621454
6910,3.087703710154728
6911,2.9021245844801333
6912,2.6824182402118133
6913,2.7370878832212173
6914,3.1121670016860534
6915,2.71852255793004
6916,2.269471899061194
6917,2.4410977846642714
6918,2.6326585767132977
6919,2.4663987100206146
6920,2.5403122850149042
6921,2.916997632168234
6922,2.7626702394145566
6923,2.668893910456511
6924,3.005361521033874
6925,2.50805464319944
6926,3.067921528634737
6927,2.756970003167565
6928,2.9641883231979977
6929,3.0885569214571578
6930,2.6166875265177114
6931,2.805000551410746
6932,2.625873919803989
6933,2.865760475954914
6934,2.9076500848064404
6935,2.7293926568527023
6936,2.763978932561135
6937,2.8393430629262366
6938,3.0484113889977285
6939,2.664140508548304
6940,2.9969449212889883
6941,2.9541586501800947
6942,2.792351869154865
6943,3.0102580503296235
6944,2.67347745334867
6945,2.961320420933147
6946,3.0552854233797415
6947,3.02566412087801
6948,2.789635375093302
6949,2.4511430312839204
6950,2.8949799495037594
6951,3.1129636147334754
6952,3.0687059081395347
6953,3.2363630830550942
6954,2.5136974746789353
6955,2.711573554272772
6956,2.918094117242321
6957,2.8094593901822598
6958,2.8950516347391786
6959,2.3339729273479826
6960,2.9966276406738466
6961,2.8717695027273704
6962,2.7004297089593114
6963,2.93903488182
6964,2.957337273147015
6965,2.820786286104119
6966,2.145546936766665
6967,2.848442188319399
6968,2.9706769085496987
6969,2.775746699322995
6970,2.5682210573749438
6971,3.112105404749736
6972,3.1341039034101867
6973,2.960511097753812
6974,2.8670463405861204
6975,2.921272304261598
6976,2.9308854517211924
6977,3.1465091622792647
6978,2.718486416849808
6979,2.283393315324325
6980,2.65820790854432
6981,2.883669630791143
6982,2.9720001291247655
6983,3.1073756551317695
6984,2.7284442119568886
6985,2.7856994683200487
6986,2.4369842466135156
6987,3.024227677501449
6988,2.850017150409469
6989,3.0199233741628215
6990,2.6691652356717457
6991,2.722738157731415
6992,2.8365840978881134
6993,2.6162720035033593
6994,2.7131492155987336
6995,2.896672854250406
6996,2.613603441963268
6997,2.7310244681015616
6998,2.70766950583045
6999,2.5716540924054447
7000,2.7738278508812564
7001,2.955000320769753
7002,2.9493751549823948
7003,2.7415890744795615
7004,3.0022563996391383
7005,2.7886933096880586
7006,2.607652819987109
7007,2.667000215051128
7008,2.609998077057426
7009,2.6872356418633254
7010,2.7350781261275174
7011,2.6048807096024618
7012,2.5884269047015924
7013,2.6621021113996512
7014,3.0826263464055246
7015,2.7980287976813942
7016,2.393026921871046
7017,2.7392950159944163
7018,2.9169613756429795
7019,2.848966656631744
7020,2.7577427641618986
7021,2.788276020643528
7022,2.9009830103136687
7023,2.7377957761509055
7024,2.537930778719344
7025,2.94246130637406
7026,3.0587510161157905
7027,2.605748985481152
7028,2.553400335627267
7029,3.1166793294504713
7030,2.725837434976413
7031,2.6544507939829036
7032,2.5621134230070286
7033,2.859332004381351
7034,2.647625841019061
7035,2.9224941113452956
7036,2.719889279597117
7037,2.61908215115061
7038,2.8794513071322516
7039,3.069047385643581
7040,2.641070003354032
7041,3.0383481267961128
7042,2.6624115110227904
7043,2.639358733982085
7044,2.98028703011913
7045,2.930742396588459
7046,2.7834503589910784
7047,2.7583965946667077
7048,2.566699281750614
